name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2012-01-09,16,12,14.1,16,12,14.1,9.5,74.1,0.1,100,4.17,rain,,,,13,35.7,1023.7,93.5,8.7,128.4,11,6,,2012-01-09T06:35:35,2012-01-09T17:31:14,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-10,17.2,13.1,15.2,17.2,13.1,15.2,11,75.9,0,0,0,,,,,9.4,344.4,1022.6,76,7.2,111.7,9.8,4,,2012-01-10T06:35:45,2012-01-10T17:31:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-01-11,17.1,13,15.6,17.1,13,15.6,11.6,77.9,0.1,100,4.17,rain,,,,9.4,2.1,1023.5,43.7,6.3,114.3,9.9,4,,2012-01-11T06:35:54,2012-01-11T17:32:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-12,17,14,15.2,17,14,15.2,11,75.7,4.1,100,8.33,rain,,,,13,36.3,1022,77.6,5.1,106.3,9.2,4,,2012-01-12T06:36:01,2012-01-12T17:33:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-13,18,14,15.7,18,14,15.7,11.9,78.3,0,0,0,,,,,11.2,85.7,1018.6,25.3,2.6,94.8,8.1,4,,2012-01-13T06:36:07,2012-01-13T17:33:56,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-01-14,18.3,15.9,16.7,18.3,15.9,16.7,15,89.7,0.8,100,4.17,rain,,,,13,91.8,1013.3,72,1.3,151.7,13,6,,2012-01-14T06:36:12,2012-01-14T17:34:37,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-15,19.3,16,17,19.3,16,17,15.9,93.2,8.1,100,12.5,rain,,,,14.8,69.7,1010,98.3,4.1,102.9,8.8,4,,2012-01-15T06:36:15,2012-01-15T17:35:17,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2012-01-16,20,14,16.9,20,14,16.9,13.1,78.7,0.8,100,4.17,rain,,,,18.4,81.7,1011.6,88.9,8.3,159.3,13.8,6,,2012-01-16T06:36:18,2012-01-16T17:35:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-17,21,16,17.9,21,16,17.9,14,78.4,0,0,0,,,,,25.9,125.9,1011.1,88.2,5.3,186,16,7,,2012-01-17T06:36:18,2012-01-17T17:36:39,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-01-18,21,16,18.8,21,16,18.8,16.9,88.9,0,0,0,,,,,13,108.4,1010.4,91,2,209.9,18.1,8,,2012-01-18T06:36:18,2012-01-18T17:37:20,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-01-19,23,19,20.6,23,19,20.6,19.1,91.3,0.6,100,8.33,rain,,,,14.8,136.2,1011.3,91.1,2.1,207.5,17.8,8,,2012-01-19T06:36:16,2012-01-19T17:38:00,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-20,21,18.7,19.6,21,18.7,19.6,18.3,92.6,4,100,8.33,rain,,,,20.5,126,1011.3,91.3,2.1,185.2,16,7,,2012-01-20T06:36:13,2012-01-20T17:38:41,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-21,20.1,17,18.5,20.1,17,18.5,17.4,93.3,3,100,8.33,rain,,,,20.5,95.4,1010.2,91,2,169.8,14.5,7,,2012-01-21T06:36:08,2012-01-21T17:39:21,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-22,17,11,14,17,11,14,10.8,81.5,2.3,100,8.33,rain,,,,27.7,41.4,1015.4,91,8.9,199.4,17.2,8,,2012-01-22T06:36:02,2012-01-22T17:40:02,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-23,15,10.5,12.3,15,10.5,12.3,6.2,66.8,0.9,100,8.33,rain,,,,20.5,51.6,1019.4,85.9,10.3,210.4,18,8,,2012-01-23T06:35:55,2012-01-23T17:40:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-24,13,11,11.7,13,11,11.7,8.2,79.3,0.3,100,12.5,rain,,,,22.3,46.7,1018.3,90.8,7.4,135.7,11.7,5,,2012-01-24T06:35:47,2012-01-24T17:41:21,0.03,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-25,14,10,11.5,14,10,11.5,4.5,62.3,1,100,4.17,rain,,,,18.4,40.7,1021,87.4,10.5,208.1,17.9,8,,2012-01-25T06:35:37,2012-01-25T17:42:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-26,12.1,9,10.8,12.1,7.3,10.5,7.7,81.5,1,100,8.33,rain,,,,13,52.6,1018.3,92.4,5.7,123.3,10.7,5,,2012-01-26T06:35:26,2012-01-26T17:42:40,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-27,13.5,10,11.9,13.5,10,11.9,10.3,90.2,0.7,100,8.33,rain,,,,11.2,53.5,1015.4,95.2,4,143.7,12.3,6,,2012-01-27T06:35:13,2012-01-27T17:43:19,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-28,17,13,14.1,17,13,14.1,12.3,89,0.4,100,8.33,rain,,,,13,10.6,1015.6,93.1,5.5,147.4,12.6,5,,2012-01-28T06:35:00,2012-01-28T17:43:58,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-29,16,12.9,14.2,16,12.9,14.2,10.7,79.5,0.5,100,4.17,rain,,,,14.8,17.7,1018.1,90.8,9.6,136.4,11.6,5,,2012-01-29T06:34:44,2012-01-29T17:44:36,0.19,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-01-30,15,13,13.7,15,13,13.7,9.9,77.8,0,0,0,,,,,18.4,27.6,1020.9,90.5,8.6,111.5,9.5,4,,2012-01-30T06:34:28,2012-01-30T17:45:14,0.22,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-01-31,16,12,14,16,12,14,8.1,68.1,0,0,0,,,,,16.6,34.8,1021.7,85.9,8.1,188.7,16.2,7,,2012-01-31T06:34:11,2012-01-31T17:45:52,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-01,17.2,12,14.5,17.2,12,14.5,10.5,77.1,0,0,0,,,,,11.2,82.4,1018.1,88.8,3.3,131,11.4,5,,2012-02-01T06:33:52,2012-02-01T17:46:29,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-02,15.1,14,14.4,15.1,14,14.4,13.1,91.9,0.8,100,4.17,rain,,,,13,28.2,1018.9,92.2,4.1,95.5,8.2,4,,2012-02-02T06:33:31,2012-02-02T17:47:06,0.32,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-03,14.1,12.9,13.5,14.1,12.9,13.5,10.7,83.6,5.1,100,8.33,rain,,,,22.3,39.4,1020.8,91.7,9.1,96.1,8.3,4,,2012-02-03T06:33:10,2012-02-03T17:47:43,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-04,17.2,10.9,14.5,17.2,10.9,14.5,11.4,82.3,0,0,0,,,,,11.2,93.4,1017,90,5.8,195.4,17,7,,2012-02-04T06:32:47,2012-02-04T17:48:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB,remote"
VietNam,2012-02-05,19,15,16.8,19,15,16.8,15.6,92.4,0.3,100,4.17,rain,,,,11.2,113,1012.8,91.2,1.9,220.3,19,8,,2012-02-05T06:32:24,2012-02-05T17:48:54,0.41,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-06,25,17,19.9,25,17,19.9,17.2,85.2,0.6,100,8.33,rain,,,,9.4,307,1007.6,59,4,244,21.1,9,,2012-02-06T06:31:59,2012-02-06T17:49:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-07,23,17,19.9,23,17,19.9,12.8,65.1,0.5,100,4.17,rain,,,,25.9,57.2,1012.9,79.2,8.5,223.4,19.4,8,,2012-02-07T06:31:33,2012-02-07T17:50:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-08,17,14,16,17,14,16,9.1,63.7,0,0,0,,,,,18.4,62.5,1018.5,90.8,7.1,196.6,16.9,8,,2012-02-08T06:31:05,2012-02-08T17:50:38,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-02-09,16.1,11.1,13.5,16.1,11.1,13.5,11.1,85.9,0.5,100,4.17,rain,,,,16.6,82.6,1017,91.2,2.8,132.4,11.5,4,,2012-02-09T06:30:37,2012-02-09T17:51:12,0.55,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-10,16,12,14.1,16,12,14.1,12.4,89.7,0.6,100,8.33,rain,,,,24.1,34.1,1017.4,91.5,5.7,137.2,11.9,5,,2012-02-10T06:30:07,2012-02-10T17:51:45,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2012-02-11,14,10,11.9,14,10,11.9,8.5,79.9,1.4,100,8.33,rain,,,,18.4,35.9,1020.7,90.6,9.6,133.6,11.5,5,,2012-02-11T06:29:37,2012-02-11T17:52:18,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-12,15.4,11,13.3,15.4,11,13.3,10.7,84.2,0,0,0,,,,,11.2,46.1,1018.2,90.6,5.1,177.8,15.5,6,,2012-02-12T06:29:05,2012-02-12T17:52:50,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-02-13,18,14,15.6,18,14,15.6,13.5,87.2,0,0,0,,,,,9.4,254.9,1016.5,91.2,2.7,193.6,16.8,7,,2012-02-13T06:28:32,2012-02-13T17:53:22,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-02-14,19,16,17.5,19,16,17.5,15.9,90.9,0,0,0,,,,,5.4,166.8,1014.1,90.6,2,204.9,17.9,7,,2012-02-14T06:27:58,2012-02-14T17:53:53,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-02-15,20.1,17.9,18.7,20.1,17.9,18.7,17.5,92.5,0.3,100,4.17,rain,,,,14.8,83.7,1011.4,91,1.8,223.6,19.2,8,,2012-02-15T06:27:23,2012-02-15T17:54:24,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-16,19.1,17,18.4,19.1,17,18.4,13.9,75.6,0.3,100,4.17,rain,,,,25.9,36.2,1015.1,88.7,7.8,192.5,16.6,7,,2012-02-16T06:26:47,2012-02-16T17:54:54,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-17,17,13.9,15.6,17,13.9,15.6,9.3,66.2,0.3,100,4.17,rain,,,,22.3,48.3,1018.8,90,9.5,192.4,16.8,7,,2012-02-17T06:26:11,2012-02-17T17:55:24,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-18,14,11,11.9,14,11,11.9,8.8,81.8,1.7,100,8.33,rain,,,,18.4,31.2,1021.9,90.9,6.9,137.4,11.9,5,,2012-02-18T06:25:33,2012-02-18T17:55:53,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-19,15,10,12.5,15,10,12.5,7,69.4,0,0,0,,,,,18.4,20,1022.2,90.7,11.2,160.4,13.9,6,,2012-02-19T06:24:54,2012-02-19T17:56:22,0.9,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-02-20,20,13,16.1,20,13,16.1,10,67.8,0,0,0,,,,,11.2,115.3,1016.9,63.2,7.4,150.2,13.1,5,,2012-02-20T06:24:15,2012-02-20T17:56:50,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-21,20.8,15.8,17.6,20.8,15.8,17.6,13.7,78.1,0,0,0,,,,,11.2,266.6,1012.5,78.7,3.5,226.7,19.6,8,,2012-02-21T06:23:34,2012-02-21T17:57:18,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-22,20.2,16,17.9,20.2,16,17.9,16.3,90.4,0.2,100,8.33,rain,,,,16.6,88.7,1008.3,90.2,1.9,245,21.1,9,,2012-02-22T06:22:53,2012-02-22T17:57:46,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-23,23.1,17.9,20.2,23.1,17.9,20.2,18.1,87.8,0.9,100,8.33,rain,,,,11.2,74.9,1005.5,90.3,3.2,250.6,21.6,9,,2012-02-23T06:22:11,2012-02-23T17:58:13,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-24,27,20,22.9,27.9,20,23,19.4,81.8,0,0,0,,,,,16.6,121.5,1005.7,72.4,3.4,241.3,20.7,8,,2012-02-24T06:21:28,2012-02-24T17:58:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-25,26,20,22.7,26,20,22.7,17.8,75,0,0,0,,,,,20.5,76.8,1008.1,82,4.4,212,18.2,8,,2012-02-25T06:20:44,2012-02-25T17:59:05,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-02-26,20,14,17.2,20,14,17.2,11.2,67.9,2,100,4.17,rain,,,,24.1,59.4,1013,91,7.9,202.9,17.4,8,,2012-02-26T06:20:00,2012-02-26T17:59:31,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-27,14,10.1,12.1,14,10.1,12.1,8.3,77.7,1,100,4.17,rain,,,,22.3,34.4,1015.9,89.2,9.5,121.2,10.5,5,,2012-02-27T06:19:15,2012-02-27T17:59:56,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-28,15,10,12.5,15,10,12.5,7.4,72.1,1,100,4.17,rain,,,,14.8,51.5,1013,91.5,9.4,134.4,11.7,5,,2012-02-28T06:18:29,2012-02-28T18:00:20,0.2,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-02-29,18,12.1,14.4,18,12.1,14.4,12.1,86.7,0.3,100,4.17,rain,,,,11.2,15.7,1012.7,91.8,4.6,161.6,13.9,6,,2012-02-29T06:17:43,2012-02-29T18:00:45,0.24,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-01,18,13.9,15.4,18,13.9,15.4,13.4,87.8,0.5,100,4.17,rain,,,,11.2,55.4,1012.7,90.9,4.6,207.8,17.8,8,,2012-03-01T06:16:55,2012-03-01T18:01:09,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-02,18.1,16,17,18.1,16,17,15.9,93.6,0.6,100,8.33,rain,,,,9.4,307.3,1010.7,91.8,1.5,180.4,15.6,6,,2012-03-02T06:16:08,2012-03-02T18:01:32,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-03,19.6,17,18.3,19.6,17,18.3,17.1,92.6,2.6,100,8.33,rain,,,,11.2,61.4,1009.6,90.6,2.4,185.9,16.1,7,,2012-03-03T06:15:19,2012-03-03T18:01:55,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-04,21.1,19,20,21.1,19,20,19,93.8,4.1,100,8.33,rain,,,,24.1,115.6,1007.8,90.8,2.2,180.3,15.6,7,,2012-03-04T06:14:31,2012-03-04T18:02:18,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-05,26.8,20,22.8,28.4,20,22.9,20.2,86.1,0.3,100,4.17,rain,,,,20.5,96.8,1005.3,75.7,3.9,247.5,21.5,9,,2012-03-05T06:13:41,2012-03-05T18:02:40,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-06,28,22,24.4,30.1,22,24.8,21.3,83.5,0,0,0,,,,,18.4,106.7,1004,78.2,5.7,253,21.8,9,,2012-03-06T06:12:51,2012-03-06T18:03:02,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-07,29,22,24.5,31.4,22,25.1,21,81.7,0,0,0,,,,,22.3,105.6,1004.6,76,6.7,228.7,19.7,8,,2012-03-07T06:12:01,2012-03-07T18:03:24,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-08,23,18,20.7,23,18,20.7,18.8,89,0.8,100,8.33,rain,,,,18.4,75.2,1007,91.1,3.2,181.1,15.8,7,,2012-03-08T06:11:10,2012-03-08T18:03:46,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-09,18.1,15,16.5,18.1,15,16.5,13.1,80.9,1.6,100,8.33,rain,,,,24.1,51.7,1012,91,7.8,163.7,14.2,6,,2012-03-09T06:10:19,2012-03-09T18:04:07,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-10,17,14,15.4,17,14,15.4,8.8,65.5,1,100,4.17,rain,,,,20.5,34.1,1017.4,90.8,9.8,157.3,13.7,7,,2012-03-10T06:09:27,2012-03-10T18:04:27,0.56,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-11,18.5,13,14.8,18.5,13,14.8,9.6,71.6,0.3,100,12.5,rain,,,,11.2,50.5,1019.5,89.5,6.8,146.7,12.6,5,,2012-03-11T06:08:35,2012-03-11T18:04:48,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2012-03-12,17.1,14,15.5,17.1,14,15.5,10.5,72,0,0,0,,,,,11.2,52.3,1020.6,90.8,5.8,136.3,11.8,4,,2012-03-12T06:07:43,2012-03-12T18:05:08,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-03-13,17,14,15.5,17,14,15.5,11.3,76.6,0.5,100,4.17,rain,,,,14.8,38.6,1020.3,90.4,7.6,170.3,14.9,7,,2012-03-13T06:06:50,2012-03-13T18:05:28,0.67,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-14,19,14.9,17,19,14.9,17,13.2,78.7,0,0,0,,,,,13,99.5,1016.3,90.8,4.9,208.8,18.1,7,,2012-03-14T06:05:57,2012-03-14T18:05:48,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-03-15,20.1,17,18.2,20.1,17,18.2,16.1,87.4,0,0,0,,,,,11.2,92.9,1013.5,91.4,2.1,213.3,18.2,8,,2012-03-15T06:05:04,2012-03-15T18:06:08,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-03-16,22,18,19.6,22,18,19.6,17.8,89.4,0.6,100,8.33,rain,,,,13,96.9,1010.9,91,2,207.1,18,7,,2012-03-16T06:04:10,2012-03-16T18:06:27,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-17,23,20,21.3,23,20,21.3,20.2,93.2,0.5,100,8.33,rain,,,,9.4,124.3,1009.3,90.8,1.8,256.6,22.2,9,,2012-03-17T06:03:17,2012-03-17T18:06:46,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-18,25,21.5,22.9,25,21.5,22.9,21.6,92.3,0.7,100,8.33,rain,,,,13,121.8,1010.6,91.3,2,201,17.5,7,,2012-03-18T06:02:23,2012-03-18T18:07:05,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-19,28,22,24.4,30.7,22,25,21.7,85.5,0,0,0,,,,,22.3,126.7,1010.3,84.3,4.5,238.2,20.5,9,,2012-03-19T06:01:29,2012-03-19T18:07:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-20,25.6,23,23.7,25.6,23,23.7,22.1,91.1,0.9,100,8.33,rain,,,,16.9,125,1010,87.8,3.2,211.1,18.3,7,,2012-03-20T06:00:35,2012-03-20T18:07:43,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2012-03-21,24.4,22.9,23.4,24.4,22.9,23.4,21.6,90.1,0.3,100,4.17,rain,,,37.1,22.3,131.4,1009.8,91,4.6,190.9,16.5,7,,2012-03-21T05:59:40,2012-03-21T18:08:02,0.95,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-22,26,22.8,24.2,26,22.8,24.2,21.6,85.6,0,0,0,,,,,22.3,129,1009.7,90.8,6.2,227,19.6,8,,2012-03-22T05:58:46,2012-03-22T18:08:20,0,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2012-03-23,24,18,21.2,24,18,21.2,15.5,71.8,2,100,4.17,rain,,,57.2,44.3,41,1015,82,7.7,155.4,13.6,6,,2012-03-23T05:57:51,2012-03-23T18:08:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-03-24,22,17.5,19.8,22,17.5,19.8,7.7,46.1,0,0,0,,,,,18.4,40.9,1020.4,53.6,10.1,231.3,20,8,,2012-03-24T05:56:57,2012-03-24T18:08:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-25,22,17,19.1,22,17,19.1,11.4,61.8,0,0,0,,,,,14.8,324.4,1019.6,40.7,8.7,211,18.4,8,,2012-03-25T05:56:02,2012-03-25T18:09:15,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-26,24,18,20.7,24,18,20.7,12.8,61.7,0,0,0,,,,,11.2,245.4,1018.9,16.6,6.3,237.8,20.6,8,,2012-03-26T05:55:08,2012-03-26T18:09:33,0.12,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-27,25,18.9,21.8,25,18.9,21.8,14,62.4,0,0,0,,,,,14.8,109.9,1018.7,43.7,7.3,182.2,15.6,6,,2012-03-27T05:54:14,2012-03-27T18:09:51,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-28,25.4,20,21.9,25.4,20,21.9,18.4,81.1,0,0,0,,,,,20.5,132.3,1016.8,57.6,4.4,184.5,15.9,6,,2012-03-28T05:53:19,2012-03-28T18:10:10,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-29,23.8,21,21.9,23.8,21,21.9,19.3,85.1,0,0,0,,,,,20.5,124.1,1014.3,75.3,5,187.2,16.4,7,,2012-03-29T05:52:25,2012-03-29T18:10:28,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-30,25.3,21,22.9,25.3,21,22.9,20,84.1,0,0,0,,,,,14.8,100.8,1013.4,80.3,4.5,193.7,16.7,7,,2012-03-30T05:51:31,2012-03-30T18:10:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-03-31,23,21,22.1,23,21,22.1,16,69,1,100,4.17,rain,,,,22.3,337.8,1019.5,68.7,8.8,149.5,12.9,5,,2012-03-31T05:50:37,2012-03-31T18:11:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2012-04-01,27,19,22.6,27.1,19,22.6,15.4,65.3,0,0,0,,,,,18.4,168.4,1017.4,13.4,7.2,239.9,20.8,9,,2012-04-01T05:49:43,2012-04-01T18:11:22,0.32,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2012-04-02,28,19,22.8,29.2,19,23,17.8,74.2,0,0,0,,,,,20.5,119,1013.3,24.3,5.7,232.7,19.9,8,,2012-04-02T05:48:50,2012-04-02T18:11:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2012-04-03,23,21,22.4,23,21,22.4,20.1,87.1,0.3,100,12.5,rain,,,,14.8,180.3,1015.8,75.3,4.4,117.6,10,5,,2012-04-03T05:47:56,2012-04-03T18:11:59,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
