name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2015-09-06,35,28,31.2,43,34.5,38.8,26,75.8,0,0,0,,0,0,28.1,13.9,120.5,1006.1,73.1,8.8,261.3,22.7,9,,2015-09-06T05:41:15,2015-09-06T18:08:44,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-07,32.2,28,30.1,41.5,33.6,37.9,26.4,81.1,1.9,100,12.5,rain,0,0,32.4,13,66.1,1005,53.5,8.4,195.3,16.9,7,,2015-09-07T05:41:30,2015-09-07T18:07:48,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-08,29,24,26.5,36.6,24,28.8,24.7,90.2,21.721,100,8.33,rain,0,0,22.3,25,69.5,1006.4,76.1,8,75.6,6.5,3,,2015-09-08T05:41:45,2015-09-08T18:06:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-09,29.5,25.9,26.9,35.1,25.9,29,24.9,88.9,2.651,100,8.33,rain,0,0,22,19.4,77.9,1009.7,71.7,7.7,63.2,5.4,4,,2015-09-09T05:41:59,2015-09-09T18:05:57,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-10,31.5,25,27.7,38.5,25,31.1,24.5,83.3,11.716,100,8.33,rain,0,0,23.8,13,1.2,1012,53.6,8.8,152.5,13.1,6,,2015-09-10T05:42:14,2015-09-10T18:05:01,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-11,33.3,25.3,29.3,38.3,25.3,32.6,23.8,74.2,0.5,100,16.67,rain,0,0,16.6,12.1,104.5,1010,35.9,8.4,231.7,20,8,,2015-09-11T05:42:28,2015-09-11T18:04:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-12,32,26.8,28.4,37.8,27.7,31.9,22.8,72.8,0.265,100,4.17,rain,0,0,32.4,18.5,15.8,1011.5,60.1,8.3,133.7,11.5,5,,2015-09-12T05:42:43,2015-09-12T18:03:08,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-13,27,24.4,25.4,27.8,24.4,25.5,18.4,65.5,0.534,100,8.33,rain,0,0,27.7,21.4,30.7,1014,89.7,10.2,111.1,9.6,6,,2015-09-13T05:42:57,2015-09-13T18:02:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-14,31,23,27,33,23,28,19.3,63.2,0.1,100,4.17,rain,0,0,25.9,15.7,5,1011.8,44,10.1,249.9,21.6,9,,2015-09-14T05:43:12,2015-09-14T18:01:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-15,27,24.1,25.5,28.2,24.1,25.6,21.1,77.5,10.864,100,12.5,rain,0,0,31.3,16.6,325.2,1010.3,81.2,7.6,55.1,4.8,2,,2015-09-15T05:43:26,2015-09-15T18:00:18,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-16,31,24.8,27.1,34.2,24.8,28.6,22.4,76.4,0.364,100,12.5,rain,0,0,40,15.7,22.4,1009.2,62.5,7.4,89.6,7.7,4,,2015-09-16T05:43:40,2015-09-16T17:59:21,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-17,29.5,25.9,27.4,34,25.9,30.1,23.7,80.2,4.563,100,8.33,rain,0,0,29.9,23.2,47.8,1010.8,86.9,8.9,44.9,3.9,2,,2015-09-17T05:43:55,2015-09-17T17:58:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-18,27.5,24,25.8,31.6,24,26.4,24.4,91.7,58.774,100,12.5,rain,0,0,28.4,13,59.7,1013.4,80.1,8.6,94.2,8.1,4,,2015-09-18T05:44:09,2015-09-18T17:57:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-19,34,25,28.7,40.6,25,32.8,24.8,80.6,1.1,100,16.67,rain,0,0,22.7,14.8,111.5,1011.1,59.3,8.1,214.2,18.6,7,,2015-09-19T05:44:23,2015-09-19T17:56:29,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-20,33,26.8,29.3,41.3,30.5,35.3,25.6,81.4,1.4,100,4.17,rain,0,0,19.4,15.7,94.5,1007.6,72.5,7.8,142.1,12.2,5,,2015-09-20T05:44:38,2015-09-20T17:55:32,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-21,29.5,25,26.8,34.4,25,29,24.3,86.2,9.144,100,12.5,rain,0,0,23,17.6,83,1006.1,91.1,9.3,68.1,5.8,3,,2015-09-21T05:44:52,2015-09-21T17:54:35,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-22,28.5,25,25.9,32.8,25,26.5,24.2,90.4,31.38,100,12.5,rain,0,0,20.5,18.4,56.7,1006.3,90.2,8.4,81.7,7.2,3,,2015-09-22T05:45:07,2015-09-22T17:53:38,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-23,31.2,25.6,28,39.4,25.6,31.9,25.3,86.2,0.466,100,12.5,rain,0,0,25.2,17.5,85.6,1007,67.3,9,139.3,12.1,5,,2015-09-23T05:45:22,2015-09-23T17:52:41,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-24,34.5,26.5,29.9,42.9,26.5,36.4,25.8,80.2,0.1,100,4.17,rain,0,0,23.4,17.5,116.5,1004.2,61.4,8.8,223.5,19.5,8,,2015-09-24T05:45:37,2015-09-24T17:51:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-25,34.5,27.4,30.5,44,32.4,38.4,26.4,79.7,2.3,100,16.67,rain,0,0,24.8,16.6,100.9,1003.1,63,9.6,226.1,19.6,8,,2015-09-25T05:45:52,2015-09-25T17:50:47,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-26,31,27.1,28.6,40.7,31,34.3,25.5,83.9,4.197,100,8.33,rain,0,0,28.1,16.7,71.1,1005.9,61.3,8.5,135.8,12,6,,2015-09-26T05:46:07,2015-09-26T17:49:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-27,34.1,26.4,29.7,42.1,26.4,35.4,25.6,80.2,4.3,100,45.83,rain,0,0,16.6,13.9,126.8,1007.6,29.6,7.9,149.6,12.9,6,,2015-09-27T05:46:22,2015-09-27T17:48:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-28,34.1,27,30.3,40.7,31.2,36.4,25.3,76.4,0.8,100,20.83,rain,0,0,20.9,14.8,110,1007.9,19.3,7.9,215,18.6,8,,2015-09-28T05:46:38,2015-09-28T17:47:58,0.5,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-29,35.4,27,30.7,41.7,31.2,37,25.1,73.9,1.2,100,16.67,rain,0,0,17.6,13,43.5,1007.8,19.5,6.6,221.3,19,7,,2015-09-29T05:46:53,2015-09-29T17:47:01,0.54,Rain,Clear conditions throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-09-30,34,25.5,30,39.1,25.5,34.6,24.2,72.8,1.486,100,12.5,rain,0,0,20.9,14.8,98.4,1010.3,47.8,7.8,189.3,16.2,7,,2015-09-30T05:47:09,2015-09-30T17:46:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-01,34.1,24,29.6,39.3,24,34.2,24.1,73.6,5.6,100,29.17,rain,0,0,20.2,27.9,34.4,1012.5,40.9,6.7,213.8,18.4,8,,2015-10-01T05:47:25,2015-10-01T17:45:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-02,32.1,24.5,27.7,36.3,24.5,30.2,23.6,79.5,11.193,100,12.5,rain,0,0,21.6,17.6,297.4,1012,53.5,8.1,150,12.9,7,,2015-10-02T05:47:42,2015-10-02T17:44:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-03,32.1,25.8,28.6,37.4,25.8,31.6,23.8,76.1,0.114,100,4.17,rain,0,0,25.6,13,29,1011.5,38.4,7,158.7,13.7,7,,2015-10-03T05:47:58,2015-10-03T17:43:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-04,32,25.5,28.9,35.5,25.5,31.2,22,67.7,2.4,100,8.33,rain,0,0,52.2,17.5,334,1010.2,55.4,8.6,194.8,16.9,8,,2015-10-04T05:48:15,2015-10-04T17:42:25,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-05,31,24,27.3,35.3,24,28.7,20.8,67.9,0,0,0,,0,0,24.1,20.3,36.6,1010.8,83.3,9.9,121.2,10.5,6,,2015-10-05T05:48:32,2015-10-05T17:41:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-06,31,24,27.3,33,24,28.4,20.1,65.7,0,0,0,,0,0,15.8,12.1,91.7,1012.2,53,10.1,234.5,20.3,9,,2015-10-06T05:48:50,2015-10-06T17:40:38,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-07,33.5,25.9,29.1,37.2,25.9,31.5,22.5,69.2,0,0,0,,0,0,19.4,13.9,103.4,1011.9,38.4,8.6,185.7,16.1,7,,2015-10-07T05:49:08,2015-10-07T17:39:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-08,29.1,24.5,26.7,32.2,24.5,28,22.2,76.9,40.303,100,8.33,rain,0,0,24.1,23.2,16.7,1011.7,69.3,8.6,161.1,13.8,6,,2015-10-08T05:49:26,2015-10-08T17:38:51,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-09,26.5,20.5,24.3,26.5,20.5,24.3,20.9,81.4,4.577,100,12.5,rain,0,0,32,25,9.3,1011.7,88.6,8.8,62.1,5.4,4,,2015-10-09T05:49:44,2015-10-09T17:37:59,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-10,21.1,19.5,20.2,21.1,19.5,20.2,17.2,83.4,25.832,100,16.67,rain,0,0,30.2,18.4,350.4,1015.8,91.2,9.3,26.7,2.2,1,,2015-10-10T05:50:03,2015-10-10T17:37:07,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-11,25.4,20.4,23.1,25.4,20.4,23.1,15.3,62.2,8.979,100,8.33,rain,0,0,25.9,13,342.1,1019.5,94.9,10,70.1,6.1,3,,2015-10-11T05:50:22,2015-10-11T17:36:16,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-12,26,20,22.6,26,20,22.6,15.3,64.6,0.2,100,4.17,rain,0,0,27.7,14.8,15.8,1019.7,70,10,185.2,16,8,,2015-10-12T05:50:42,2015-10-12T17:35:25,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-13,27,21,23.7,27.4,21,23.7,16.4,64.9,0,0,0,,0,0,24.1,13.9,359.2,1019.4,58.6,9.4,203,17.5,8,,2015-10-13T05:51:02,2015-10-13T17:34:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2015-10-14,28,20,23.9,28.4,20,24.1,17.9,70.5,0.2,100,4.17,rain,0,0,19.8,12.1,298.5,1017.9,33.8,8.4,193,16.7,8,,2015-10-14T05:51:22,2015-10-14T17:33:46,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-15,31.5,22,26.4,32.7,22,27,19.5,67.8,0,0,0,,0,0,18.7,9.4,337.7,1015.4,20.2,8.8,230.4,19.9,8,,2015-10-15T05:51:43,2015-10-15T17:32:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-16,31.5,22.8,27,33.6,22.8,28,20.7,70.2,0,0,0,,0,0,15.8,10.4,41.5,1014,12.8,6.2,205.8,17.7,8,,2015-10-16T05:52:04,2015-10-16T17:32:09,0.11,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-17,31.5,23,27.2,33.4,23,28.1,20.5,68.8,0.1,100,4.17,rain,0,0,15.1,13,66,1013.3,11,6.1,208.3,17.9,8,,2015-10-17T05:52:26,2015-10-17T17:31:21,0.14,Rain,Clear conditions throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-18,31.9,23,27.2,33.9,23,28.1,20.7,69.7,0,0,0,,0,0,14,9.1,52.7,1013.3,15.9,6.2,225.8,19.4,8,,2015-10-18T05:52:48,2015-10-18T17:30:35,0.18,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-19,33,22,26.9,33.5,22,27.5,20,68.1,0,0,0,,0,0,18,10.3,9.8,1011.4,6.1,5.5,229.5,19.7,8,,2015-10-19T05:53:10,2015-10-19T17:29:49,0.21,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-20,32.2,23.1,27.3,33.9,23.1,28.4,20.8,69.6,0,0,0,,0,0,15.1,11.2,56.4,1009.4,6.1,5,222.2,19.1,8,,2015-10-20T05:53:33,2015-10-20T17:29:03,0.25,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-21,31.5,24,27.4,34,24,28.6,21.3,70.8,0.3,100,8.33,rain,0,0,18,13,73.2,1010.5,6.9,5.5,190.7,16.3,7,,2015-10-21T05:53:57,2015-10-21T17:28:19,0.25,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-22,31.5,24.5,27.5,32.2,24.5,27.9,19.8,64.8,0.8,100,12.5,rain,0,0,15.8,13,76.5,1012.2,19.9,6.2,210.7,18.3,7,,2015-10-22T05:54:21,2015-10-22T17:27:36,0.32,Rain,Clear conditions throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-23,31.5,24,26.9,32,24,27.4,19.9,67.4,0,0,0,,0,0,18.7,13,84.3,1012.9,15.6,5.6,223,19.3,8,,2015-10-23T05:54:46,2015-10-23T17:26:53,0.35,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-24,31,22.9,26.7,32.3,22.9,27.5,20.1,69.3,0,0,0,,0,0,20.5,13,86.8,1014,8.1,5.7,221.6,19.1,8,,2015-10-24T05:55:11,2015-10-24T17:26:11,0.39,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-25,31,23,26.8,32.9,23,27.8,20.8,71.3,0.048,100,4.17,rain,0,0,24.1,9.4,100.1,1015,19.9,5.5,193,16.6,7,,2015-10-25T05:55:36,2015-10-25T17:25:30,0.42,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-26,31.5,23,27.2,33.9,23,28.6,21.4,71.9,0,0,0,,0,0,19.4,13,108.4,1014.4,16.6,5.7,213,18.2,8,,2015-10-26T05:56:02,2015-10-26T17:24:50,0.46,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-27,32.2,24,27.8,35.3,24,29.4,22.3,73.8,0,0,0,,0,0,19.4,13.9,120.4,1014.3,25.5,7.2,188.6,16.3,7,,2015-10-27T05:56:29,2015-10-27T17:24:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-28,32.7,24,28.3,35.5,24,30,22.1,71.4,0,0,0,,0,0,28.4,18.4,130.4,1014.1,19.2,7.5,213.7,18.3,8,,2015-10-28T05:56:56,2015-10-28T17:23:33,0.52,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-29,33,25,28.3,36.4,25,30,22,70.6,0,0,0,,0,0,32.4,19.4,128.2,1014.9,21.8,8.4,198.1,17.1,7,,2015-10-29T05:57:23,2015-10-29T17:22:56,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-10-30,32.7,24,27.9,39.1,24,30.6,23.6,78.9,1.6,100,29.17,rain,0,0,23.8,10.8,117.1,1015.3,48.3,9.3,175.3,15.2,6,,2015-10-30T05:57:52,2015-10-30T17:22:20,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2015-10-31,29,22.4,25.4,32.4,22.4,25.9,21.8,81,11.614,100,12.5,rain,0,0,37.4,18.7,54,1018.6,92.3,10.2,88.7,7.7,5,,2015-10-31T05:58:20,2015-10-31T17:21:45,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48823099999,48825099999,48831099999,remote"
VietNam,2015-11-01,22,18.7,20.8,22,18.7,20.8,16,74.3,0.293,100,4.17,rain,0,0,33.8,17.7,358.2,1022.9,99.6,10.1,38.2,3.3,2,,2015-11-01T05:58:49,2015-11-01T17:21:11,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48823099999,48825099999,48831099999,remote"
VietNam,2015-11-02,27.1,19.8,22.7,26.9,19.8,22.7,15.1,63,0,0,0,,0,0,22.7,14.2,349.7,1020.3,70.2,9.4,200.8,17.3,7,,2015-11-02T05:59:19,2015-11-02T17:20:39,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48823099999,48820099999,48825099999,48831099999,remote"
VietNam,2015-11-03,27.1,20.7,23.7,27.8,20.7,23.8,17.4,68.6,0,0,0,,0,0,16.6,11.2,66.1,1017.8,41.1,7,137.5,11.9,6,,2015-11-03T05:59:49,2015-11-03T17:20:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-04,28.1,21.1,24.7,29.8,21.1,25,19.9,75.5,2.537,100,4.17,rain,0,0,16.6,16.6,56.8,1016.3,54.5,6.9,118.5,10.2,5,,2015-11-04T06:00:20,2015-11-04T17:19:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,remote,VVNB"
VietNam,2015-11-05,27.5,24,25.5,29.8,24,26.1,21.5,78.7,0.098,100,4.17,rain,0,0,20.2,10.3,117.8,1014.4,61,6.2,107.8,9.3,5,,2015-11-05T06:00:51,2015-11-05T17:19:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-06,31.5,24,26.8,34.3,24,28.1,22.4,77.8,0.481,100,8.33,rain,0,0,33.1,18.4,126.6,1012.8,54.4,7.5,160.4,13.8,6,,2015-11-06T06:01:23,2015-11-06T17:18:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-07,30,23.5,25.8,33.3,23.5,26.7,23.1,85.5,2.944,100,8.33,rain,0,0,27,14.9,83.5,1013.9,72.2,7.6,110,9.5,5,,2015-11-07T06:01:56,2015-11-07T17:18:12,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-08,29.2,24,25.7,34.3,24,26.6,23.6,88.8,0.49,100,8.33,rain,0,0,21.6,16.6,70.7,1014.8,70.1,6.7,126.6,10.8,5,,2015-11-08T06:02:28,2015-11-08T17:17:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-09,27.7,25,25.8,31.2,25,26.3,23.4,86.7,9.481,100,8.33,rain,0,0,17.3,11.2,67.2,1014.6,76.1,7.5,119.9,10.3,5,,2015-11-09T06:03:02,2015-11-09T17:17:22,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-10,27.7,24,25.7,31.3,24,26.5,22.8,84.3,6.93,100,8.33,rain,0,0,22,16.6,86.3,1013.9,85.8,9.3,90.4,7.8,4,,2015-11-10T06:03:35,2015-11-10T17:16:58,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-11,29.7,24,26.2,33.9,24,27.4,22.9,82.6,0.338,100,12.5,rain,0,0,31.7,14.8,97.6,1013.2,74.8,8.2,143.3,12.3,6,,2015-11-11T06:04:10,2015-11-11T17:16:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-12,31.7,22,27.2,36.7,22,29.3,23.3,79.9,0.12,100,4.17,rain,0,0,33.1,21.4,118.3,1013,57.5,8.2,137.6,11.8,6,,2015-11-12T06:04:44,2015-11-12T17:16:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-13,24,20,21.9,24,20,21.9,18.4,80.9,4.216,100,12.5,rain,0,0,34.2,24.1,47.4,1014.3,89.1,10,28.6,2.4,1,,2015-11-13T06:05:19,2015-11-13T17:15:56,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-14,23.2,20.4,21.9,23.2,20.4,21.9,18.7,82.3,0.1,100,8.33,rain,0,0,13.3,15.7,65.9,1013.3,90.8,8.7,60,5.2,3,,2015-11-14T06:05:55,2015-11-14T17:15:38,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-15,30.5,22,25.8,34.8,22,27.2,22.4,81.9,0,0,0,,0,0,26.3,21.4,112.6,1010.9,83,8,140.7,12.1,5,,2015-11-15T06:06:31,2015-11-15T17:15:21,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-16,33,25,28.3,39.3,25,31.3,24,78.8,0,0,0,,0,0,29.2,22.3,145.6,1008.9,39.1,9.8,158.2,13.7,6,,2015-11-16T06:07:07,2015-11-16T17:15:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-17,33.8,25,29,36.7,25,31.2,22.7,71.9,0,0,0,,0,0,30.6,17.5,144.4,1009.5,25.9,10.2,193.9,16.7,7,,2015-11-17T06:07:44,2015-11-17T17:14:51,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-18,32,25.5,28.1,36.3,25.5,30.8,23.9,78.8,0.098,100,4.17,rain,0,0,24.8,20.5,137,1013.2,44.2,9.4,141.7,12.5,5,,2015-11-18T06:08:21,2015-11-18T17:14:38,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-11-19,30.2,25,27.4,34.2,25,29.4,23.3,79.1,0.098,100,4.17,rain,0,0,25.9,15.7,108,1014.5,66.7,9.3,142.9,12.6,6,,2015-11-19T06:08:58,2015-11-19T17:14:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
